"date","temp","spcond","sal","do_pct","do_mgl","depth","ph","turb","chlfluor"
"2018-01-26",13.46875,32.2369791666667,20.1541666666667,130.125,11.9729166666667,1.82739583333333,8.64895833333333,6.19791666666667,NA
"2018-01-27",14.04375,31.7673958333333,19.8427083333333,116.788541666667,10.640625,1.93083333333333,8.634375,5.5625,NA
"2018-01-28",14.140625,38.5025,24.5114583333333,97.41875,8.609375,1.9946875,8.309375,5.4375,NA
"2018-01-29",15.4354166666667,34.315,21.615625,108.1125,9.465625,1.89354166666667,8.46979166666667,5.71875,NA
"2018-01-30",14.5552083333333,31.350625,19.5583333333333,106.167708333333,9.596875,1.59583333333333,8.528125,10.0833333333333,NA
"2018-01-31",13.3114583333333,29.9652083333333,18.5927083333333,109.239583333333,10.1833333333333,1.7865625,8.54895833333333,9.0625,NA
"2018-02-01",13.8895833333333,29.5401041666667,18.3166666666667,123.471875,11.390625,1.9328125,8.62395833333333,7.80208333333333,NA
"2018-02-02",14.7739583333333,29.5147916666667,18.3135416666667,120.11875,10.8895833333333,1.87708333333333,8.61354166666667,9.38541666666667,NA
"2018-02-03",12.9666666666667,29.1075,18.0145833333333,105.932291666667,9.98854166666667,1.81239583333333,8.60208333333333,9.86458333333333,NA
"2018-02-04",13.334375,37.2636458333333,23.675,95.3302083333333,8.628125,2.13572916666667,8.32604166666667,8.72916666666667,NA
"2018-02-05",14.6697916666667,31.2133333333333,19.471875,103.823958333333,9.33958333333333,1.926875,8.42604166666667,10.4895833333333,NA
"2018-02-06",15.4020833333333,37.1177083333333,23.5708333333333,121.679166666667,10.5145833333333,1.9396875,8.35625,8.33333333333333,NA
"2018-02-07",16.3083333333333,38.6683333333333,24.6572916666667,124.53125,10.5208333333333,2.01635416666667,8.35,4.70833333333333,NA
"2018-02-08",17.16875,36.493125,23.1302083333333,78.2395833333333,6.54895833333333,1.88,8.01458333333333,6.01041666666667,NA
"2018-02-09",16.734375,40.1317708333333,25.684375,83.684375,6.959375,1.90541666666667,8.11666666666667,7.51041666666667,NA
"2018-02-10",17.3270833333333,40.2580208333333,25.78125,89.815625,7.39479166666667,1.986875,8.11979166666667,5.83333333333333,NA
"2018-02-11",19.021875,34.1916666666667,21.5322916666667,96.4385416666667,7.86458333333333,2.045,8.15625,4.16666666666667,NA
"2018-02-12",19.3385416666667,31.5055208333333,19.6760416666667,88.2239583333333,7.23958333333333,1.9765625,7.98125,4.34375,NA
